"Date","Wind Speed(mph)","Wind Dir","Gust Speed(mph)","Gust Dir","Visibility(miles)","Air Temp(°F)","Relative Humidity(%)","Dew Point(°F)","Rain?(y/n)","Rain Rate(in/hr)"
"2018/11/04 10:20 pm","6.5","W","13.6","WSW","","58.5","21","19","No","0"
"2018/11/04 10:15 pm","6","W","11.9","WSW","","57.7","22","19.2","No","0"
"2018/11/04 10:10 pm","7.2","W","11.9","WSW","","57.2","23","19.4","No","0"
"2018/11/04 10:05 pm","6.5","W","8.9","W","","57","23","19.4","No","0"
"2018/11/04 10:00 pm","5.1","W","8.9","W","","56.5","23","19.6","No","0"
"2018/11/04 09:55 pm","5.8","W","8.9","W","","56.5","23","19.4","No","0"
"2018/11/04 09:50 pm","6.3","W","8.9","W","","56.3","24","19.6","No","0"
"2018/11/04 09:45 pm","6.9","W","8.7","W","","56.3","24","19.8","No","0"
"2018/11/04 09:40 pm","5.6","W","10.1","WNW","","56.1","24","19.8","No","0"
"2018/11/04 09:35 pm","5.4","WSW","10.1","WNW","","55.2","25","20.1","No","0"
"2018/11/04 09:30 pm","7.8","WNW","9.6","WNW","","55.6","25","20.3","No","0"
"2018/11/04 09:25 pm","6.9","WNW","12.8","W","","55.6","25","20.3","No","0"
"2018/11/04 09:20 pm","7.6","WNW","12.8","WNW","","55.4","25","20.1","No","0"
"2018/11/04 09:15 pm","9.2","WNW","12.8","WNW","","55.9","25","20.1","No","0"
"2018/11/04 09:10 pm","7.8","W","16.3","WSW","","58.3","21","18.7","No","0"
"2018/11/04 09:05 pm","6.7","W","16.3","WSW","","58.3","21","18.7","No","0"
"2018/11/04 09:00 pm","9.4","W","17","WSW","","58.6","21","18.5","No","0"
"2018/11/04 08:55 pm","9.6","W","18.1","SSW","","58.6","21","18.7","No","0"
"2018/11/04 08:50 pm","9.4","WSW","18.1","WSW","","58.5","21","18.7","No","0"
"2018/11/04 08:45 pm","11.2","WSW","18.1","WSW","","58.6","21","18.9","No","0"
"2018/11/04 08:40 pm","9.6","WSW","18.1","WSW","","58.6","21","18.9","No","0"
"2018/11/04 08:35 pm","9.8","WSW","18.3","SW","","58.5","22","19","No","0"
"2018/11/04 08:30 pm","11.2","WSW","18.3","SW","","57.9","22","19.2","No","0"
"2018/11/04 08:25 pm","10.3","W","17.4","WSW","","58.3","22","19.2","No","0"
"2018/11/04 08:20 pm","11.2","W","17.4","WSW","","58.1","22","19.4","No","0"
"2018/11/04 08:15 pm","11.65","WSW","17.1","WSW","","57.9","22.5","19.5","No","0"
"2018/11/04 08:10 pm","8.3","WSW","13.6","W","","56.8","24","20.3","No","0"
"2018/11/04 08:05 pm","8.3","W","13.6","W","","56.75","24","20.3","No","0"
"2018/11/04 08:00 pm","7.6","WSW","13.4","WNW","","56.1","25","20.7","No","0"
"2018/11/04 07:55 pm","8.3","W","17","WNW","","56.8","24","20.5","No","0"
"2018/11/04 07:50 pm","9.6","W","17","WNW","","56.8","25","20.8","No","0"
"2018/11/04 07:45 pm","9.4","W","15.2","W","","55.6","26","21.6","No","0"
"2018/11/04 07:40 pm","9.4","W","12.1","W","","55.4","27","21.7","No","0"
"2018/11/04 07:35 pm","9.8","WNW","11.9","WNW","","55.4","27","21.7","No","0"
"2018/11/04 07:30 pm","8.7","WNW","11.6","WNW","","55.2","27","21.7","No","0"
"2018/11/04 07:25 pm","9.4","WNW","13","WNW","","54.9","28","21.9","No","0"
"2018/11/04 07:20 pm","10.3","WNW","15","WNW","","55.2","27","21.9","No","0"
"2018/11/04 07:15 pm","9.8","WNW","15","WNW","","55.9","26","21.6","No","0"
"2018/11/04 07:10 pm","9.2","W","13.9","W","","56.7","25","20.8","No","0"
"2018/11/04 07:05 pm","8.5","W","14.8","W","","57.2","24","20.3","No","0"
"2018/11/04 07:00 pm","7.8","W","14.8","W","","57.6","23","20.5","No","0"
"2018/11/04 06:55 pm","9.2","WSW","13.6","W","","57.2","24","20.5","No","0"
"2018/11/04 06:50 pm","9.4","W","17.4","WNW","","57.4","24","20.7","No","0"
"2018/11/04 06:45 pm","7.8","W","17.4","WNW","","57.4","24","21","No","0"
"2018/11/04 06:40 pm","8.7","W","17.2","W","","57.7","24","21","No","0"
"2018/11/04 06:35 pm","11.6","W","17","W","","57.2","25","21.2","No","0"
"2018/11/04 06:30 pm","11","W","14.5","WNW","","56.1","27","22.1","No","0"
"2018/11/04 06:25 pm","9.2","W","16.1","W","","55.9","27","22.3","No","0"
"2018/11/04 06:20 pm","10.7","WNW","16.1","W","","56.3","26","22.1","No","0"
"2018/11/04 06:15 pm","6","W","13.6","WNW","","55.4","27","22.3","No","0"
"2018/11/04 06:10 pm","9.4","WNW","13.6","WNW","","55.9","27","22.6","No","0"
"2018/11/04 06:05 pm","8.1","W","13.4","WNW","","55.8","28","22.8","No","0"
"2018/11/04 06:00 pm","9.6","WNW","13.4","WNW","","55.4","28","23","No","0"
"2018/11/04 05:55 pm","8.7","W","15.2","W","","55.6","28","23","No","0"
"2018/11/04 05:50 pm","9.8","WNW","15.2","W","","55.4","28","23","No","0"
"2018/11/04 05:45 pm","9.2","WNW","13.6","WNW","","55.4","29","23.2","No","0"
"2018/11/04 05:40 pm","10.5","WNW","16.1","WNW","","56.1","28","23.4","No","0"
"2018/11/04 05:35 pm","10.1","W","16.1","WNW","","56.8","27","23.5","No","0"
"2018/11/04 05:30 pm","8.3","W","19","WNW","","57.9","28","24.8","No","0"
"2018/11/04 05:25 pm","8.3","W","19","WNW","","57.9","28","24.8","No","0"
"2018/11/04 05:20 pm","10.7","W","19","WNW","","58.3","28","25.3","No","0"
"2018/11/04 05:15 pm","11","W","18.8","W","","58.3","28","25.3","No","0"
"2018/11/04 05:10 pm","12.1","W","19.7","WNW","","58.3","28","25.3","No","0"
"2018/11/04 05:05 pm","12.5","W","19.7","WNW","","58.3","28","25.7","No","0"
"2018/11/04 05:00 pm","9.8","W","16.3","W","","58.1","29","25.7","No","0"
"2018/11/04 04:55 pm","8.9","W","13.9","W","","57.9","29","25.3","No","0"
"2018/11/04 04:50 pm","8.1","WSW","14.3","W","","58.1","28","24.8","No","0"
"2018/11/04 04:45 pm","8.5","W","14.3","W","","57.9","28","24.8","No","0"
"2018/11/04 04:40 pm","8.3","W","12.5","W","","57.7","28","24.6","No","0"
"2018/11/04 04:35 pm","8.3","W","14.1","WSW","","57.7","27","23.9","No","0"
"2018/11/04 04:30 pm","9.2","WSW","14.3","WSW","","57.7","27","24.1","No","0"
"2018/11/04 04:25 pm","9.2","WSW","14.3","WSW","","57.7","27","24.1","No","0"
"2018/11/04 04:20 pm","7.8","WSW","14.3","WSW","","57.7","27","23.9","No","0"
"2018/11/04 04:15 pm","7.8","W","13.6","W","","57.9","27","23.7","No","0"
"2018/11/04 04:10 pm","8.7","W","14.1","WNW","","57.9","27","23.7","No","0"
"2018/11/04 04:05 pm","7.2","W","19.2","WNW","","58.1","26","23.4","No","0"
"2018/11/04 04:00 pm","10.5","WNW","14.8","WNW","","58.1","25","22.6","No","0"
"2018/11/04 03:55 pm","6.9","W","14.5","W","","58.1","25","22.5","No","0"
"2018/11/04 03:50 pm","9.8","WNW","14.5","W","","58.3","25","22.6","No","0"
"2018/11/04 03:45 pm","10.5","WNW","14.1","W","","58.6","24","22.3","No","0"
"2018/11/04 03:40 pm","10.5","WNW","14.1","W","","58.6","24","22.3","No","0"
"2018/11/04 03:35 pm","10.7","WNW","14.8","WNW","","58.6","24","22.3","No","0"
"2018/11/04 03:30 pm","11.4","WNW","15","W","","58.5","24","21.9","No","0"
"2018/11/04 03:25 pm","11","W","15","W","","58.6","24","21.7","No","0"
"2018/11/04 03:20 pm","11","W","15","W","","58.6","24","21.7","No","0"
"2018/11/04 03:15 pm","7.8","W","15.4","WNW","","58.8","24","21.9","No","0"
"2018/11/04 03:10 pm","11","WNW","15.4","WNW","","59","23","21.6","No","0"
"2018/11/04 03:05 pm","6.7","W","11.4","W","","59.7","23","21.9","No","0"
"2018/11/04 03:00 pm","8.3","W","13.9","W","","59.7","23","21.7","No","0"
"2018/11/04 02:55 pm","7.8","W","18.3","WNW","","59.2","23","21.7","No","0"
"2018/11/04 02:50 pm","10.5","W","18.3","WNW","","59","24","21.7","No","0"
"2018/11/04 02:45 pm","10.5","W","15.7","W","","59.4","23","21.6","No","0"
"2018/11/04 02:40 pm","9.6","W","17.7","W","","59.4","23","21.6","No","0"
"2018/11/04 02:35 pm","8.7","WSW","19.7","WNW","","59.4","23","21.6","No","0"
"2018/11/04 02:30 pm","9.6","W","19.7","WNW","","59.4","23","21.2","No","0"
"2018/11/04 02:25 pm","11.4","W","17.9","WSW","","60.3","22","21.4","No","0"
"2018/11/04 02:20 pm","11.4","W","15.9","W","","60.1","22","21.2","No","0"
"2018/11/04 02:15 pm","8.5","W","16.1","W","","59.5","22","20.8","No","0"
"2018/11/04 02:10 pm","7.6","W","15.7","SW","","61.3","21","21","No","0"
"2018/11/04 02:05 pm","7.8","WSW","15.7","SW","","60.8","22","21.4","No","0"
"2018/11/04 02:00 pm","10.1","W","16.3","W","","59.7","22","21","No","0"
"2018/11/04 01:55 pm","12.5","WNW","16.3","WNW","","59.4","23","21.2","No","0"
"2018/11/04 01:50 pm","11.2","W","16.3","WNW","","59.7","23","21.6","No","0"
"2018/11/04 01:45 pm","10.3","W","16.6","WNW","","60.3","22","21.6","No","0"
"2018/11/04 01:40 pm","7.4","W","17.2","WSW","","60.1","23","21.7","No","0"
"2018/11/04 01:35 pm","7.4","W","17.2","WSW","","60.1","23","21.7","No","0"
"2018/11/04 01:30 pm","10.1","WSW","17.2","WSW","","60.3","23","21.7","No","0"
"2018/11/04 01:25 pm","8.5","W","13","W","","59.9","23","21.7","No","0"
"2018/11/04 01:20 pm","9.2","W","13","W","","60.1","23","21.7","No","0"
"2018/11/04 01:15 pm","9.8","W","13.6","WNW","","60.8","22","21.9","No","0"
"2018/11/04 01:10 pm","8.5","W","13.6","WNW","","60.8","22","22.1","No","0"
"2018/11/04 01:05 pm","5.4","W","13.6","WNW","","60.6","23","22.1","No","0"
"2018/11/04 01:00 pm","7.8","W","13.9","WNW","","61.5","22","22.5","No","0"
"2018/11/04 12:55 pm","7.8","W","13.9","WNW","","61.5","22","22.5","No","0"
"2018/11/04 12:50 pm","9.4","WNW","16.3","WNW","","60.4","23","22.6","No","0"
"2018/11/04 12:45 pm","7.4","W","17.4","WNW","","61","23","23.2","No","0"
"2018/11/04 12:40 pm","9.6","WNW","17.4","WNW","","60.1","23","22.1","No","0"
"2018/11/04 12:35 pm","9.6","WNW","17.4","WNW","","60.1","23","22.1","No","0"
"2018/11/04 12:30 pm","10.1","WNW","14.1","WNW","","61.3","22","21.7","No","0"
"2018/11/04 12:25 pm","9.2","W","14.1","W","","60.4","23","22.1","No","0"
"2018/11/04 12:20 pm","9.6","WNW","15","WNW","","60.8","22","21.7","No","0"
"2018/11/04 12:15 pm","10.7","W","17","WNW","","60.3","22","21.4","No","0"
"2018/11/04 12:10 pm","9.6","W","17","WNW","","59.7","23","21.9","No","0"
"2018/11/04 12:05 pm","9.6","W","17","WNW","","59.7","23","21.9","No","0"
"2018/11/04 12:00 pm","10.5","W","19.2","WNW","","60.3","23","22.3","No","0"
"2018/11/04 11:55 am","8.7","WNW","19.2","WNW","","60.4","23","22.5","No","0"
"2018/11/04 11:50 am","9.6","W","16.8","WNW","","61","22","22.1","No","0"
"2018/11/04 11:45 am","11.2","W","18.6","WNW","","60.3","22","20.8","No","0"
"2018/11/04 11:40 am","14.3","WNW","18.6","WNW","","59.7","21","20.1","No","0"
"2018/11/04 11:35 am","12.5","WNW","18.3","WNW","","59.2","23","21.2","No","0"
"2018/11/04 11:30 am","12.3","WNW","18.9","W","","59.3","22.5","20.85","No","0"
"2018/11/04 11:25 am","12.1","WNW","19.5","W","","59.4","22","20.5","No","0"
"2018/11/04 11:20 am","11.6","WNW","19.5","W","","59.2","22","20.7","No","0"
"2018/11/04 11:15 am","11.4","WNW","15.9","WNW","","59","23","20.7","No","0"
"2018/11/04 11:10 am","11.2","WNW","15.4","W","","59.2","22","20.3","No","0"
"2018/11/04 11:05 am","9.6","WNW","17.9","WNW","","59.5","23","21.4","No","0"
"2018/11/04 11:00 am","11","WNW","15","WNW","","59.5","22","20.1","No","0"
"2018/11/04 10:55 am","11","WNW","14.8","WNW","","59.4","22","20.7","No","0"
"2018/11/04 10:50 am","11","WNW","15.4","W","","59.9","21","20.1","No","0"
"2018/11/04 10:45 am","11","WNW","15.4","W","","59.9","21","20.1","No","0"
"2018/11/04 10:40 am","9.4","WNW","13.9","WNW","","59.4","23","21.4","No","0"
"2018/11/04 10:35 am","9.4","WNW","12.5","WNW","","58.6","23","21","No","0"
"2018/11/04 10:30 am","6.7","WNW","11.2","WNW","","58.3","23","20.5","No","0"
"2018/11/04 10:25 am","6.9","WNW","11.4","WNW","","58.3","23","20.8","No","0"
"2018/11/04 10:20 am","8.1","WNW","11.4","WNW","","58.5","23","20.3","No","0"
"2018/11/04 10:15 am","7.6","WNW","11","WNW","","58.5","23","20.5","No","0"
"2018/11/04 10:10 am","7.6","WNW","11","WNW","","58.5","23","20.5","No","0"
"2018/11/04 10:05 am","6.7","WNW","10.3","WNW","","58.5","23","20.7","No","0"
"2018/11/04 10:00 am","4.7","W","11.2","WNW","","58.3","23","20.3","No","0"
"2018/11/04 09:55 am","7.2","WNW","11.2","WNW","","57.9","24","20.8","No","0"
"2018/11/04 09:50 am","8.9","WNW","11.4","WNW","","57.6","24","20.7","No","0"
"2018/11/04 09:45 am","8.5","WNW","11.6","WNW","","57.9","24","20.8","No","0"
"2018/11/04 09:40 am","8.3","NW","11.6","WNW","","57.7","24","20.8","No","0"
"2018/11/04 09:35 am","6","WNW","9.2","W","","57.7","24","20.7","No","0"
"2018/11/04 09:30 am","6","WNW","9.2","W","","57.7","24","20.7","No","0"
"2018/11/04 09:25 am","6.9","WNW","8.9","WNW","","57","24","20.3","No","0"
"2018/11/04 09:20 am","6.9","WNW","8.9","WNW","","57","24","20.3","No","0"
"2018/11/04 09:15 am","6.7","NW","8.3","WNW","","56.7","24","20.5","No","0"
"2018/11/04 09:10 am","5.4","NW","8.3","WNW","","56.1","25","20.5","No","0"
"2018/11/04 09:05 am","5.1","WNW","8.5","NW","","55.8","25","20.3","No","0"
"2018/11/04 09:00 am","6.7","NW","9.4","WNW","","55.4","25","19.8","No","0"
"2018/11/04 08:55 am","6.5","WNW","11.4","WNW","","54.9","25","19.8","No","0"
"2018/11/04 08:50 am","7.8","NW","11.4","WNW","","54.9","25","19.6","No","0"
"2018/11/04 08:45 am","8.5","WNW","11.2","WNW","","54.7","25","19.6","No","0"
"2018/11/04 08:40 am","9.4","WNW","11.6","WNW","","54.7","25","19.8","No","0"
"2018/11/04 08:35 am","9.2","WNW","11.6","WNW","","54.5","25","19.6","No","0"
"2018/11/04 08:30 am","7.6","WNW","12.1","WNW","","54.7","25","19.8","No","0"
"2018/11/04 08:25 am","9.2","WNW","12.1","WNW","","54.1","26","19.6","No","0"
"2018/11/04 08:20 am","9.2","WNW","11.2","WNW","","54.3","26","19.9","No","0"
"2018/11/04 08:15 am","7.2","WNW","9.8","WNW","","54.3","26","20.1","No","0"
"2018/11/04 08:10 am","7.6","WNW","9.8","WNW","","54","27","20.3","No","0"
"2018/11/04 08:05 am","6.9","WNW","8.1","WNW","","54","27","21","No","0"
"2018/11/04 08:00 am","3.6","WNW","4.5","NW","","53.1","29","21.7","No","0"
"2018/11/04 07:55 am","2.7","WNW","3.1","NW","","52.7","29","21.4","No","0"
"2018/11/04 07:50 am","0","W","3.8","WNW","","52.3","30","21.7","No","0"
"2018/11/04 07:45 am","0.7","NNW","3.8","WNW","","51.4","32","22.3","No","0"
"2018/11/04 07:40 am","0","N","2.2","NE","","51.4","31","21.9","No","0"
"2018/11/04 07:35 am","0.7","NE","2.9","S","","51.1","32","22.1","No","0"
"2018/11/04 07:30 am","1.6","SSE","4.5","SSW","","51.6","29","19.9","No","0"
"2018/11/04 07:25 am","1.6","SSE","4.5","SSW","","51.6","29","19.9","No","0"
"2018/11/04 07:20 am","3.4","S","4.5","SSW","","50.9","30","20.3","No","0"
"2018/11/04 07:15 am","0.7","SSE","2.5","SSE","","48.6","35","21.7","No","0"
"2018/11/04 07:10 am","0","SE","3.1","SE","","47.7","34","20.8","No","0"
"2018/11/04 07:05 am","0","SE","3.1","SE","","47.7","34","20.8","No","0"
"2018/11/04 07:00 am","0","SE","0","ESE","","46.9","35","20.5","No","0"
"2018/11/04 06:55 am","0","E","0","ESE","","45.1","36","19.8","No","0"
"2018/11/04 06:50 am","0","SSE","0","ENE","","44.2","38","19.9","No","0"
"2018/11/04 06:45 am","0","ESE","0.45","E","","43.7","38.5","19.9","No","0"
"2018/11/04 06:40 am","0","ENE","0.9","ESE","","43.2","39","19.9","No","0"
"2018/11/04 06:35 am","0","SSE","0.9","ESE","","43.7","37","19","No","0"
"2018/11/04 06:30 am","0","SW","0","NW","","45","35","19","No","0"
"2018/11/04 06:25 am","0","NNW","3.6","SW","","43.3","40","20.5","No","0"
"2018/11/04 06:20 am","0","NNW","3.6","SW","","43.3","40","20.5","No","0"
"2018/11/04 06:15 am","2.9","SW","3.6","SW","","45.3","35","19.2","No","0"
"2018/11/04 06:10 am","0","WNW","0","WNW","","43.5","37","18.7","No","0"
"2018/11/04 06:05 am","0","WNW","0","WNW","","44.2","36","18.9","No","0"
"2018/11/04 06:00 am","0","WNW","2.35","W","","44.5","36","19.05","No","0"
"2018/11/04 05:55 am","0","WNW","4.7","WSW","","44.8","36","19.2","No","0"
"2018/11/04 05:50 am","4","W","4.7","WNW","","45","35","18.7","No","0"
"2018/11/04 05:45 am","3.6","WNW","4.7","WNW","","46","33","18.5","No","0"
"2018/11/04 05:40 am","3.7","WNW","4.5","WNW","","45.75","33.5","18.6","No","0"
"2018/11/04 05:35 am","3.8","WNW","4.3","WNW","","45.5","34","18.7","No","0"
"2018/11/04 05:30 am","3.8","WNW","4.3","WNW","","44.8","35","18.9","No","0"
"2018/11/04 05:25 am","3.4","W","4.3","WNW","","46.4","33","18.7","No","0"
"2018/11/04 05:20 am","3.4","WNW","4.3","WNW","","45.1","35","19","No","0"
"2018/11/04 05:15 am","3.4","WNW","4.3","WNW","","45.1","35","19","No","0"
"2018/11/04 05:10 am","0","WNW","0","NW","","45.3","34","18.5","No","0"
"2018/11/04 05:05 am","0","WNW","2.2","NNW","","44.6","36","18.9","No","0"
"2018/11/04 05:00 am","0.7","NW","2.2","NNW","","44.8","36","19.2","No","0"
"2018/11/04 04:55 am","0.7","NW","2.2","NNW","","44.8","36","19.2","No","0"
"2018/11/04 04:50 am","0","NNW","3.4","W","","44.8","35","19","No","0"
"2018/11/04 04:45 am","2.2","WNW","4","W","","45.5","34","18.7","No","0"
"2018/11/04 04:40 am","3.4","W","4.7","W","","44.6","35","18.5","No","0"
"2018/11/04 04:35 am","3.4","W","4.7","W","","44.6","35","18.5","No","0"
"2018/11/04 04:30 am","4.3","W","5.1","W","","43.5","37","18.7","No","0"
"2018/11/04 04:25 am","4.5","WNW","5.1","W","","43.3","37","18.7","No","0"
"2018/11/04 04:20 am","0","WNW","0","SW","","43.7","37","19","No","0"
"2018/11/04 04:15 am","0","WNW","0","SW","","43.7","37","19","No","0"
"2018/11/04 04:10 am","0","W","0","NNE","","42.6","38","18.5","No","0"
"2018/11/04 04:05 am","0","SW","0","NNE","","43.5","37","18.9","No","0"
"2018/11/04 04:00 am","0","ESE","0.9","N","","44.1","36","18.7","No","0"
"2018/11/04 03:55 am","0","NNE","0","SSW","","43","38","19","No","0"
"2018/11/04 03:35 am","0","S","2.2","ESE","","41.9","38","17.8","No","0"
"2018/11/04 03:30 am","0","S","2.2","ESE","","41.9","38","17.8","No","0"
"2018/11/04 03:25 am","0.4","E","2.5","SE","","42.3","37","17.6","No","0"
"2018/11/04 03:20 am","0","E","0","NE","","43.2","36","18","No","0"
"2018/11/04 03:15 am","0","ENE","0","E","","42.8","37","18","No","0"
"2018/11/04 03:10 am","0","ENE","0","E","","42.8","37","18","No","0"
"2018/11/04 03:05 am","0","SE","0.9","SW","","43.2","36","18.1","No","0"
"2018/11/04 03:00 am","0","SSW","2.5","ESE","","42.8","36","17.8","No","0"
"2018/11/04 02:55 am","2","ESE","3.1","WNW","","43.5","35","17.8","No","0"
"2018/11/04 02:50 am","0.2","WSW","3.4","WNW","","43","37","18.1","No","0"
"2018/11/04 02:45 am","0.2","WSW","3.4","WNW","","43","37","18.1","No","0"
"2018/11/04 02:40 am","2.9","W","3.4","WNW","","43.2","36","18","No","0"
"2018/11/04 02:35 am","0.2","WNW","3.6","NE","","44.4","34","18","No","0"
"2018/11/04 02:30 am","2.9","ENE","3.6","NE","","43.3","36","17.8","No","0"
"2018/11/04 02:25 am","2.7","NE","3.6","NE","","44.2","35","18.1","No","0"
"2018/11/04 02:20 am","2.7","NE","3.6","NE","","44.2","35","18.1","No","0"
"2018/11/04 02:15 am","0","ENE","3.4","NE","","44.1","36","18.9","No","0"
"2018/11/04 02:10 am","0.2","NE","3.1","NE","","42.4","39","19","No","0"
"2018/11/04 02:05 am","0.2","NE","3.1","NE","","42.4","39","19","No","0"
"2018/11/04 02:00 am","0","E","0","ESE","","43","36","17.8","No","0"
"2018/11/04 01:05 am","4","SE","6","SE","","44.1","38","19.8","No","0"
"2018/11/04 01:00 am","3.8","ESE","6","SE","","45.7","36","19.9","No","0"
"2018/11/04 12:55 am","4.05","SE","5.7","SE","","45.7","36","20","No","0"
"2018/11/04 12:50 am","1.6","SSE","5.4","SSE","","46.8","35","20.1","No","0"
"2018/11/04 12:45 am","2.8","SSE","5.4","SE","","47.5","34","20.1","No","0"
"2018/11/04 12:40 am","4","SSE","5.4","SE","","48.2","33","20.1","No","0"
"2018/11/04 12:35 am","4","SSE","5.6","SSE","","48.2","32","19.8","No","0"
"2018/11/04 12:30 am","4.7","SSE","5.6","SSE","","49.3","31","20.1","No","0"
"2018/11/04 12:25 am","3.1","SSE","5.4","SE","","46.8","34","19.9","No","0"
"2018/11/04 12:20 am","3.35","SSE","5.6","SE","","46.95","33.5","19.55","No","0"
"2018/11/04 12:15 am","3.6","SE","5.8","SE","","47.1","33","19.2","No","0"
"2018/11/04 12:10 am","3.4","SSE","5.8","SE","","49.1","30","19","No","0"
"2018/11/04 12:05 am","4","SSE","5.1","SSE","","48.9","31","19.6","No","0"
"2018/11/04 12:00 am","2.9","ESE","6","ESE","","47.3","32","19.2","No","0"
"2018/11/03 11:55 pm","4","SE","6.3","SE","","48","31","19","No","0"
"2018/11/03 11:50 pm","4","SE","6.3","SE","","48","31","19","No","0"
"2018/11/03 11:45 pm","5.1","SE","6.3","SE","","47.7","32","19.2","No","0"
"2018/11/03 11:40 pm","3.1","SE","5.4","SSE","","48","31","19","No","0"
"2018/11/03 11:35 pm","3.1","SE","5.4","SSE","","48","31","19","No","0"
"2018/11/03 11:30 pm","2.2","E","6.5","SE","","48.2","31","18.9","No","0"
"2018/11/03 11:25 pm","5.8","SE","6.3","SE","","48.9","30","19","No","0"
"2018/11/03 11:20 pm","4.5","ESE","6.7","SE","","48.9","30","19","No","0"
"2018/11/03 11:15 pm","3.1","ESE","8.1","SE","","48.7","30","18.7","No","0"
"2018/11/03 11:10 pm","3.1","ESE","8.1","SE","","48.7","30","18.7","No","0"
"2018/11/03 11:05 pm","5.8","SE","8.1","SE","","50.5","29","19.4","No","0"
"2018/11/03 11:00 pm","4.9","SSE","6","SSE","","49.6","30","19","No","0"
"2018/11/03 10:55 pm","4.9","SSE","6","SSE","","49.6","30","19","No","0"
"2018/11/03 10:50 pm","2.7","SE","6.7","SSE","","48.9","31","19.2","No","0"
"2018/11/03 10:45 pm","4","ESE","7.6","SSE","","49.8","30","19.6","No","0"
"2018/11/03 10:40 pm","3.7","ESE","7.6","SSE","","49.45","30","19.15","No","0"
"2018/11/03 10:35 pm","5.6","SSE","7.4","SSE","","50.5","29","19.8","No","0"
"2018/11/03 10:30 pm","5.6","SSE","7.4","SSE","","50.5","29","19.8","No","0"
"2018/11/03 10:25 pm","3.4","ESE","6.5","E","","48.6","31","19.2","No","0"
"2018/11/03 10:20 pm","3.6","ENE","4.7","NE","","48.2","31","19","No","0"
"2018/11/03 10:15 pm","3.15","E","5.25","ENE","","48.45","31","19.1","No","0"
"2018/11/03 10:10 pm","4.3","E","5.8","ENE","","46.4","33","18.9","No","0"
"2018/11/03 10:05 pm","4.3","E","5.8","ENE","","46.4","33","18.9","No","0"
"2018/11/03 10:00 pm","5.4","S","7.6","S","","48","31","18.9","No","0"
"2018/11/03 09:55 pm","3.4","S","5.8","S","","47.1","32","18.9","No","0"
"2018/11/03 09:50 pm","3.4","S","4.3","SSE","","50","30","19.4","No","0"
"2018/11/03 09:45 pm","2.7","SSE","4.7","E","","47.7","33","19.8","No","0"
"2018/11/03 09:40 pm","2.7","SSE","4.7","E","","47.7","33","19.8","No","0"
